,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
21,0.4253690242767334,0.34492698311805725,-0.8205515146255493,0.9999971389770508,0.45943108201026917,0.25772625207901,-0.7741771936416626,0.9999935030937195,0.481527715921402,0.25171130895614624,-0.7737321853637695,0.9999943971633911,0.4993080496788025,0.24577006697654724,-0.7729213237762451,0.9999927878379822,0.38556137681007385,0.26903805136680603,-0.755381166934967,0.9999922513961792,0.3614468276500702,0.26945483684539795,-0.7542941570281982,0.9999905824661255,0.34217512607574463,0.26991498470306396,-0.7544833421707153,0.9999870657920837,0.5332192182540894,0.25948724150657654,-0.45201191306114197,0.999991774559021,0.32684624195098877,0.29297444224357605,-0.35035979747772217,0.9999920129776001,0.4760521352291107,0.4107849895954132,-0.6955087780952454,0.9999879002571106,0.39011526107788086,0.421364963054657,-0.6698777675628662,0.9999906420707703,0.7200639247894287,0.645245373249054,-0.29327917098999023,0.9991800785064697,0.1997714340686798,0.724084198474884,-0.16104431450366974,0.9987730383872986,0.819226861000061,1.2496336698532104,-0.7967514395713806,0.6055123209953308,0.14033347368240356,1.2621822357177734,-0.2501228153705597,0.09667639434337616,0.6453608274459839,0.7584659457206726,-1.355263113975525,0.9905485510826111,0.13205376267433167,1.6341239213943481,-0.8304132223129272,0.30829599499702454,0.6202782392501831,0.6030505895614624,-1.5086866617202759,0.98828125,0.13881027698516846,1.773465633392334,-0.9177037477493286,0.4580603837966919,0.6047889590263367,0.5315619707107544,-1.3239691257476807,0.9905605912208557,0.18838192522525787,1.7392306327819824,-0.9908589124679565,0.583785891532898,0.5871564745903015,0.5937523245811462,-1.3024400472640991,0.9891235828399658,0.2118113487958908,1.6854801177978516,-0.8854745030403137,0.5975663661956787,0.6629760265350342,1.6151492595672607,-0.07793664187192917,0.002146434271708131,0.3095518946647644,1.6353774070739746,0.0845009908080101,0.0015143343480303884,0.6815861463546753,2.391361713409424,-0.08725066483020782,0.0004909259150736034,0.356887549161911,2.405533790588379,0.215436190366745,0.00014705235662404448,0.7313195466995239,3.0577049255371094,0.5137245059013367,2.0353636500658467e-05,0.4238092005252838,3.0596959590911865,0.7323840260505676,1.247416093974607e-06,0.7496480941772461,3.159600257873535,0.5383132100105286,1.565855745866429e-05,0.4238709807395935,3.158306360244751,0.7686744928359985,3.2233072033704957e-06,0.6932892203330994,3.2673866748809814,-0.10558450222015381,0.00012363347923383117,0.5003489255905151,3.2660293579101562,0.10685424506664276,3.1048017262946814e-05
22,0.4264445900917053,0.34487682580947876,-0.8195470571517944,0.999997079372406,0.4605647921562195,0.25774574279785156,-0.7728725075721741,0.9999934434890747,0.4824551045894623,0.2517339587211609,-0.7723969221115112,0.9999943375587463,0.5002216100692749,0.2458077073097229,-0.7715967893600464,0.9999927282333374,0.38690534234046936,0.2690298855304718,-0.7554849982261658,0.9999922513961792,0.3626396358013153,0.2694128751754761,-0.7544423341751099,0.9999905228614807,0.3429158926010132,0.26982182264328003,-0.7546376585960388,0.999987006187439,0.5340745449066162,0.25991177558898926,-0.4428793787956238,0.999991774559021,0.3273904025554657,0.2930205762386322,-0.3520963788032532,0.9999920129776001,0.4773159921169281,0.4103354513645172,-0.6946877241134644,0.9999882578849792,0.39122480154037476,0.4207136332988739,-0.6697036623954773,0.9999908804893494,0.7202173471450806,0.6455862522125244,-0.28430190682411194,0.9992157220840454,0.1991359293460846,0.7258703112602234,-0.16470734775066376,0.9988071918487549,0.8198169469833374,1.2493553161621094,-0.8264352679252625,0.6183170676231384,0.15696747601032257,1.206856608390808,-0.2893306314945221,0.09704534709453583,0.6396622061729431,0.7563693523406982,-1.4256083965301514,0.9906832575798035,0.13207027316093445,1.6409010887145996,-0.9100819826126099,0.30303239822387695,0.610081672668457,0.5958126187324524,-1.5722553730010986,0.9882723093032837,0.1404174417257309,1.7813020944595337,-1.0052624940872192,0.44840866327285767,0.5899926424026489,0.5224828124046326,-1.4142016172409058,0.9905745983123779,0.18752224743366241,1.7495368719100952,-1.0777685642242432,0.573440670967102,0.5762021541595459,0.5872820019721985,-1.3857839107513428,0.9890243411064148,0.21086236834526062,1.6956034898757935,-0.964354395866394,0.587139368057251,0.665850043296814,1.6175678968429565,-0.07767783105373383,0.002378171542659402,0.3123633563518524,1.6400566101074219,0.08424104005098343,0.0016699597472324967,0.683901309967041,2.3940539360046387,-0.08696555346250534,0.0005573930684477091,0.3577677607536316,2.410849094390869,0.2453189194202423,0.00015580722538288683,0.7305372357368469,3.0633432865142822,0.5184831619262695,2.3144339138525538e-05,0.42095741629600525,3.066437244415283,0.8126473426818848,1.3762916069026687e-06,0.7479968667030334,3.1676743030548096,0.544890284538269,1.8036227629636414e-05,0.42098402976989746,3.1680219173431396,0.8550798296928406,3.5385764931561425e-06,0.6930012106895447,3.276992082595825,-0.09081253409385681,0.0001332145038759336,0.4955874979496002,3.2779152393341064,0.20521613955497742,3.2667219784343615e-05
23,0.42641860246658325,0.3476662039756775,-0.8180726170539856,0.9999972581863403,0.46034693717956543,0.2590051591396332,-0.7721315622329712,0.9999938011169434,0.4823574423789978,0.2528012990951538,-0.7716281414031982,0.9999946355819702,0.5000972151756287,0.24689717590808868,-0.7707463502883911,0.9999931454658508,0.3868311941623688,0.2701032757759094,-0.7536719441413879,0.9999926686286926,0.362580806016922,0.2705255150794983,-0.7526248693466187,0.9999910593032837,0.34290584921836853,0.27096712589263916,-0.7528318166732788,0.9999876618385315,0.5340567231178284,0.26149362325668335,-0.43314456939697266,0.9999922513961792,0.32731616497039795,0.29482394456863403,-0.35255154967308044,0.9999924302101135,0.47734761238098145,0.41202080249786377,-0.6930643320083618,0.9999889731407166,0.39111289381980896,0.4228733479976654,-0.66855788230896,0.9999914169311523,0.7187854647636414,0.6526973843574524,-0.26213279366493225,0.9992665648460388,0.19580291211605072,0.7290040254592896,-0.16393694281578064,0.9988430738449097,0.8200675845146179,1.2526161670684814,-0.7892829179763794,0.6289077401161194,0.15187585353851318,1.229254126548767,-0.26985958218574524,0.09401918947696686,0.6535288095474243,0.7552148103713989,-1.377641201019287,0.9912652969360352,0.131998211145401,1.64048171043396,-0.8592717051506042,0.30074796080589294,0.6242384910583496,0.5903525948524475,-1.5379612445831299,0.9889971613883972,0.13795489072799683,1.7791050672531128,-0.9479495286941528,0.4494014084339142,0.6117626428604126,0.5157485008239746,-1.348442792892456,0.9911706447601318,0.18547217547893524,1.7473503351211548,-1.0222151279449463,0.575581967830658,0.5939956903457642,0.5827409625053406,-1.328574776649475,0.9896597862243652,0.2100655734539032,1.693552017211914,-0.9150792956352234,0.5886402130126953,0.6656940579414368,1.62213134765625,-0.07623501121997833,0.0022847377695143223,0.3119988441467285,1.6444982290267944,0.08302571624517441,0.0015899041900411248,0.6827300786972046,2.3986635208129883,-0.0811418816447258,0.0005487758899107575,0.35690563917160034,2.4134390354156494,0.17414472997188568,0.0001500751677667722,0.7299693822860718,3.068222761154175,0.5436762571334839,2.2376192646333948e-05,0.419761598110199,3.0667507648468018,0.6771315336227417,1.3028825378569309e-06,0.7473688125610352,3.1744720935821533,0.5718585252761841,1.7476797438575886e-05,0.4194633364677429,3.1687581539154053,0.71144038438797,3.3599321795918513e-06,0.6923267245292664,3.278935670852661,-0.0480145663022995,0.00013092861627228558,0.4948226511478424,3.277031660079956,0.057648830115795135,3.1684998248238117e-05
24,0.4263766407966614,0.3490312993526459,-0.8113282322883606,0.9999960064888,0.4603254199028015,0.2597218453884125,-0.7573860287666321,0.9999916553497314,0.48235154151916504,0.2535492181777954,-0.7569910883903503,0.9999926090240479,0.50007164478302,0.24771909415721893,-0.7561464309692383,0.9999909996986389,0.38675835728645325,0.27055808901786804,-0.743462860584259,0.9999896883964539,0.36252880096435547,0.2708897590637207,-0.7424177527427673,0.9999870657920837,0.3429170250892639,0.2713450789451599,-0.7426565885543823,0.9999825358390808,0.5340580940246582,0.26186755299568176,-0.4077413082122803,0.9999892711639404,0.3274539113044739,0.2950116693973541,-0.345842182636261,0.999988853931427,0.47694891691207886,0.41382530331611633,-0.6825531125068665,0.9999863505363464,0.3905876576900482,0.42442816495895386,-0.6640385389328003,0.9999886155128479,0.7128413319587708,0.6721359491348267,-0.2605336606502533,0.9992707967758179,0.19495448470115662,0.7303487658500671,-0.13074928522109985,0.9986317753791809,0.8258845210075378,1.2459769248962402,-0.9093390703201294,0.6380057334899902,0.1437053680419922,1.2344660758972168,-0.07307380437850952,0.09181234240531921,0.6860564947128296,0.7533174157142639,-1.6002633571624756,0.9916173815727234,0.13204878568649292,1.6385531425476074,-0.38844558596611023,0.2885517179965973,0.6637724041938782,0.5691010355949402,-1.7462313175201416,0.989364743232727,0.1346409022808075,1.7758103609085083,-0.4244365692138672,0.4327661693096161,0.6390792727470398,0.5021520256996155,-1.5818336009979248,0.991462767124176,0.17040911316871643,1.7468764781951904,-0.4903841018676758,0.5590935945510864,0.620579183101654,0.5753459334373474,-1.5627862215042114,0.9898556470870972,0.1931176632642746,1.6934481859207153,-0.4334755837917328,0.5713908076286316,0.6568609476089478,1.6380895376205444,-0.08677981793880463,0.0022081455681473017,0.3083372414112091,1.6576712131500244,0.09337369352579117,0.0015149768441915512,0.6666913032531738,2.413363456726074,-0.10167692601680756,0.0005756350583396852,0.3463847041130066,2.4229650497436523,0.08800385892391205,0.0001565933634992689,0.7106478214263916,3.0851471424102783,0.5285743474960327,2.283535104652401e-05,0.40523797273635864,3.071547508239746,0.5095621347427368,1.305144110119727e-06,0.7286814451217651,3.1882529258728027,0.5587300062179565,1.7367266991641372e-05,0.40390557050704956,3.1706979274749756,0.5370082855224609,3.4422944281686796e-06,0.6713820099830627,3.2944886684417725,-0.06959626823663712,0.00013064722588751465,0.4735778272151947,3.2793972492218018,-0.12984761595726013,3.22440973832272e-05
25,0.42349618673324585,0.3492533564567566,-0.8018844723701477,0.9999963045120239,0.4598459303379059,0.25972023606300354,-0.7486439943313599,0.9999922513961792,0.48225441575050354,0.2534472644329071,-0.7482284903526306,0.9999931454658508,0.4999663233757019,0.2474658042192459,-0.7473706603050232,0.9999915957450867,0.3840409219264984,0.2706909775733948,-0.7326861023902893,0.9999904036521912,0.3596704602241516,0.27114441990852356,-0.7314644455909729,0.9999879598617554,0.34176239371299744,0.2716678977012634,-0.7317476868629456,0.9999838471412659,0.5339377522468567,0.2614513635635376,-0.40853357315063477,0.9999900460243225,0.3266598880290985,0.2949536144733429,-0.332457959651947,0.9999896883964539,0.4757665991783142,0.41515639424324036,-0.6774815320968628,0.9999871850013733,0.38642674684524536,0.42726123332977295,-0.6565953493118286,0.9999893307685852,0.7123791575431824,0.6694956421852112,-0.23548176884651184,0.9992985129356384,0.1950124353170395,0.726347804069519,-0.14339886605739594,0.9986550211906433,0.8720656633377075,1.1924633979797363,-0.7082118988037109,0.6313278675079346,0.13945350050926208,1.270206093788147,-0.11619649827480316,0.09369170665740967,0.8075942993164062,0.7218279242515564,-1.191575288772583,0.9908099174499512,0.12870651483535767,1.6468271017074585,-0.5537405610084534,0.2863423228263855,0.8800023794174194,0.5155389308929443,-1.3113338947296143,0.9882778525352478,0.11702179908752441,1.7824045419692993,-0.6185649633407593,0.4316498339176178,0.8061850666999817,0.4357275664806366,-1.1992790699005127,0.9906436204910278,0.15029647946357727,1.769177794456482,-0.6956105828285217,0.5597991347312927,0.7492836117744446,0.5263657569885254,-1.176426649093628,0.9890698194503784,0.17542999982833862,1.719472050666809,-0.6096128821372986,0.5716727375984192,0.6568524837493896,1.642714023590088,-0.07999159395694733,0.0020949398167431355,0.30873578786849976,1.6585465669631958,0.0871189534664154,0.0014296425506472588,0.666873574256897,2.4235966205596924,-0.1437218338251114,0.000581535801757127,0.34681111574172974,2.4269585609436035,0.08443532884120941,0.00016169494483619928,0.7059180736541748,3.098646879196167,0.39668482542037964,2.1655338059645146e-05,0.394626647233963,3.0867202281951904,0.4204847812652588,1.2898863133159466e-06,0.7216635942459106,3.2031490802764893,0.41541537642478943,1.6456024241051637e-05,0.39200741052627563,3.18833327293396,0.4390546381473541,3.392458211237681e-06,0.6648968458175659,3.3030617237091064,-0.20325401425361633,0.0001271378860110417,0.4595174193382263,3.2945971488952637,-0.19882075488567352,3.150662814732641e-05
26,0.421278715133667,0.3502064347267151,-0.7997075319290161,0.999996542930603,0.45910710096359253,0.26005369424819946,-0.7481226325035095,0.9999927878379822,0.4819837510585785,0.2536643147468567,-0.7476772665977478,0.999993622303009,0.4996708035469055,0.24766884744167328,-0.7468024492263794,0.9999921917915344,0.3820236623287201,0.27128249406814575,-0.7309287190437317,0.9999910593032837,0.35780683159828186,0.27202174067497253,-0.729664146900177,0.9999887943267822,0.3409593105316162,0.2727399170398712,-0.7299336194992065,0.9999849796295166,0.533798098564148,0.26170098781585693,-0.4118382930755615,0.9999907612800598,0.3262500464916229,0.29552605748176575,-0.3316926658153534,0.9999904632568359,0.4745425283908844,0.41783010959625244,-0.6774598956108093,0.9999879598617554,0.38433486223220825,0.4309300482273102,-0.6553783416748047,0.9999900460243225,0.7101337909698486,0.6696957945823669,-0.23378483951091766,0.9993156790733337,0.1949734389781952,0.7235009074211121,-0.15601588785648346,0.9986773133277893,0.8742863535881042,1.186126947402954,-0.6757319569587708,0.6200131773948669,0.1326451301574707,1.2834752798080444,-0.13984322547912598,0.09259147942066193,0.8259490132331848,0.7165037989616394,-1.150033712387085,0.9904665946960449,0.12727077305316925,1.6579030752182007,-0.6020002365112305,0.28513893485069275,0.9006285667419434,0.5098716616630554,-1.271304726600647,0.9879242777824402,0.1084958091378212,1.7904605865478516,-0.6708182096481323,0.43341049551963806,0.8326036334037781,0.4204104542732239,-1.164655327796936,0.9903868436813354,0.14464379847049713,1.7718812227249146,-0.6976557374000549,0.5631234645843506,0.7734373211860657,0.5123788714408875,-1.1372041702270508,0.9888792037963867,0.1698223501443863,1.722688913345337,-0.6462992429733276,0.5746572613716125,0.6521191596984863,1.6508567333221436,-0.07476570457220078,0.0020031000021845102,0.304649293422699,1.6597362756729126,0.08220061659812927,0.001357448985800147,0.6561563014984131,2.4349396228790283,-0.15098576247692108,0.0005722225178033113,0.33685457706451416,2.4323158264160156,0.11192711442708969,0.00015796867955941707,0.6804403066635132,3.111665964126587,0.38422685861587524,2.058473910437897e-05,0.3659912645816803,3.0969207286834717,0.5217748880386353,1.2282517900530365e-06,0.6924369931221008,3.2179603576660156,0.40275007486343384,1.56122387124924e-05,0.3632604479789734,3.1999619007110596,0.5480761528015137,3.2320531317964196e-06,0.638333261013031,3.3121933937072754,-0.21558845043182373,0.0001233624789165333,0.4244042932987213,3.303565502166748,-0.09442265331745148,3.0189225071808323e-05
27,0.4204552173614502,0.3538375198841095,-0.7925585508346558,0.9999967217445374,0.45882725715637207,0.261671781539917,-0.7435135245323181,0.9999931454658508,0.48191848397254944,0.25495466589927673,-0.7430989742279053,0.9999939203262329,0.4996059536933899,0.24884095788002014,-0.7421890497207642,0.9999925494194031,0.38142603635787964,0.2738860249519348,-0.7232476472854614,0.9999914765357971,0.35723623633384705,0.27503737807273865,-0.7219420075416565,0.9999893307685852,0.3407045304775238,0.2760915458202362,-0.7222204208374023,0.9999857544898987,0.5339978933334351,0.2624790072441101,-0.413348525762558,0.9999912977218628,0.3262445032596588,0.29727596044540405,-0.3204305171966553,0.9999909400939941,0.4740772247314453,0.4224042296409607,-0.6736544370651245,0.9999883770942688,0.38404008746147156,0.4370020031929016,-0.6472317576408386,0.9999904036521912,0.7105334997177124,0.6692060232162476,-0.23251929879188538,0.9993234276771545,0.19650104641914368,0.7213987112045288,-0.15009108185768127,0.9986633062362671,0.8788320422172546,1.187239408493042,-0.6918689012527466,0.6089771389961243,0.13088653981685638,1.2865194082260132,-0.1482248604297638,0.09255971014499664,0.8343628644943237,0.7136185765266418,-1.1754485368728638,0.9902914762496948,0.1272878348827362,1.6581132411956787,-0.5913898944854736,0.28325679898262024,0.9006189107894897,0.5108625292778015,-1.2979947328567505,0.9877042770385742,0.10830312967300415,1.7938157320022583,-0.6577852964401245,0.43273457884788513,0.8390374183654785,0.42087119817733765,-1.1829394102096558,0.9902120232582092,0.14424897730350494,1.772912621498108,-0.739081859588623,0.5637772083282471,0.7847315073013306,0.5128015875816345,-1.158890962600708,0.988731861114502,0.16925887763500214,1.7238514423370361,-0.6512622833251953,0.5746781826019287,0.6520344018936157,1.6551069021224976,-0.0757436603307724,0.0019171657040715218,0.30472493171691895,1.6621793508529663,0.08326373994350433,0.0012886695330962539,0.6562755107879639,2.43843150138855,-0.1867823749780655,0.0005860725650563836,0.3373001217842102,2.4357640743255615,0.12022604048252106,0.00016228352615144104,0.6797897219657898,3.11714243888855,0.3406870663166046,1.994826743612066e-05,0.36681804060935974,3.102229356765747,0.49543243646621704,1.208394905916066e-06,0.6913015246391296,3.2230677604675293,0.3578220009803772,1.491418788646115e-05,0.3643869161605835,3.2053821086883545,0.517997682094574,3.1720990136818727e-06,0.6385083198547363,3.3166098594665527,-0.27224040031433105,0.000123201563837938,0.4259873032569885,3.30800724029541,-0.1281682699918747,3.0483275622827932e-05
28,0.41878071427345276,0.3547727167606354,-0.7841899991035461,0.9999969005584717,0.4577847123146057,0.26217854022979736,-0.7365833520889282,0.9999935030937195,0.48137569427490234,0.2553665339946747,-0.7361496686935425,0.9999942183494568,0.4990583062171936,0.2492981255054474,-0.7352506518363953,0.9999929070472717,0.38021939992904663,0.2743542492389679,-0.7154392004013062,0.9999918937683105,0.3562381863594055,0.2755843698978424,-0.7141361832618713,0.9999898672103882,0.3402768075466156,0.27669230103492737,-0.7144283056259155,0.9999865293502808,0.5338572859764099,0.26279646158218384,-0.41430917382240295,0.999991774559021,0.3261827230453491,0.2974601984024048,-0.3166382908821106,0.9999914765357971,0.47277355194091797,0.4236595332622528,-0.6689324378967285,0.9999887943267822,0.3824877440929413,0.4382915198802948,-0.6410648226737976,0.9999908208847046,0.7104536294937134,0.6688710451126099,-0.22973188757896423,0.9993337392807007,0.19659194350242615,0.7185522317886353,-0.15053686499595642,0.9986761212348938,0.8782011866569519,1.184993863105774,-0.6521573066711426,0.6030502319335938,0.12867388129234314,1.2855316400527954,-0.14550073444843292,0.09302812814712524,0.8260070085525513,0.7009730935096741,-1.0910725593566895,0.9900565147399902,0.12748052179813385,1.6585357189178467,-0.565069317817688,0.2812679409980774,0.8950726389884949,0.5029647350311279,-1.2062366008758545,0.987366259098053,0.10432102531194687,1.7937737703323364,-0.6299852132797241,0.431755393743515,0.8365365266799927,0.4148324728012085,-1.0961064100265503,0.989951491355896,0.14500384032726288,1.7729735374450684,-0.7273708581924438,0.5638357400894165,0.7808794975280762,0.5030966997146606,-1.0747756958007812,0.9885143637657166,0.16977298259735107,1.7237399816513062,-0.6283303499221802,0.574481189250946,0.6505798697471619,1.6543179750442505,-0.07264735549688339,0.0018455514218658209,0.3041456937789917,1.661868929862976,0.08023013174533844,0.0012338923988863826,0.6551016569137573,2.436729907989502,-0.17685775458812714,0.0005769302952103317,0.33621376752853394,2.4353396892547607,0.12790335714817047,0.00016026481171138585,0.6770375967025757,3.1137843132019043,0.35632944107055664,1.891539250209462e-05,0.36588653922080994,3.0995709896087646,0.525901734828949,1.1597311413424904e-06,0.6880775094032288,3.2197258472442627,0.37510013580322266,1.4205223124008626e-05,0.36360469460487366,3.202423095703125,0.5516234040260315,3.0651353881694376e-06,0.6368892788887024,3.313887596130371,-0.2428063154220581,0.00011904775601578876,0.42598778009414673,3.3058154582977295,-0.087945356965065,2.9373919460340403e-05
29,0.4178062379360199,0.3564388155937195,-0.7891478538513184,0.9999970197677612,0.457083135843277,0.2636813819408417,-0.7428816556930542,0.9999936819076538,0.4809827208518982,0.2568545341491699,-0.7423840761184692,0.9999943971633911,0.4986445903778076,0.25096017122268677,-0.7414699196815491,0.999993085861206,0.3791840672492981,0.2756538391113281,-0.7228423953056335,0.9999921321868896,0.3553185760974884,0.2769482731819153,-0.7215834856033325,0.9999902248382568,0.3399052917957306,0.27819201350212097,-0.7218533754348755,0.9999869465827942,0.5333796739578247,0.26415565609931946,-0.4264560341835022,0.9999920725822449,0.3256961703300476,0.29888737201690674,-0.332344114780426,0.9999918341636658,0.4711626470088959,0.4259496033191681,-0.6744383573532104,0.9999890327453613,0.3802952766418457,0.440371572971344,-0.6476303339004517,0.9999911189079285,0.708580732345581,0.6764205694198608,-0.23083844780921936,0.9993425607681274,0.19631704688072205,0.7183346152305603,-0.15756681561470032,0.9986686110496521,0.8761309385299683,1.1868776082992554,-0.6674195528030396,0.5964736342430115,0.12334553897380829,1.298296332359314,-0.1585332751274109,0.09199594706296921,0.8175109624862671,0.6912851333618164,-1.1373486518859863,0.990231990814209,0.12752413749694824,1.6585655212402344,-0.5877966284751892,0.28182661533355713,0.8841309547424316,0.4901522099971771,-1.2575374841690063,0.9875391721725464,0.10427739471197128,1.7920879125595093,-0.6586414575576782,0.4324588179588318,0.827904999256134,0.40364739298820496,-1.1370303630828857,0.9900784492492676,0.14332158863544464,1.7693620920181274,-0.7515445947647095,0.5647428631782532,0.7721328139305115,0.48936304450035095,-1.1168498992919922,0.9886470437049866,0.16766038537025452,1.7211991548538208,-0.6500711441040039,0.5742654800415039,0.6477476358413696,1.6546573638916016,-0.07160069048404694,0.0018050449434667826,0.3018267750740051,1.662521243095398,0.0791437104344368,0.00119469512719661,0.6524054408073425,2.4360079765319824,-0.1812094748020172,0.0005757642211392522,0.3344636559486389,2.4362919330596924,0.13974657654762268,0.00015809921023901552,0.6752524375915527,3.113461494445801,0.3498569130897522,1.8750633898889646e-05,0.363054096698761,3.1027653217315674,0.567493736743927,1.133518935603206e-06,0.6862261891365051,3.219226121902466,0.3686261773109436,1.4116951206233352e-05,0.3600345253944397,3.2067112922668457,0.5971383452415466,3.0010739919816842e-06,0.6362733244895935,3.3150389194488525,-0.2451823204755783,0.00011993860243819654,0.4236260950565338,3.3078207969665527,-0.04377336427569389,2.8976512112421915e-05
30,0.4179883599281311,0.3578709065914154,-0.7723942995071411,0.9999963045120239,0.4574439525604248,0.2651994824409485,-0.7275927066802979,0.999992311000824,0.48134517669677734,0.2587258517742157,-0.7271304726600647,0.9999931454658508,0.4991362988948822,0.2531806528568268,-0.7262992858886719,0.9999917149543762,0.37937498092651367,0.2769923210144043,-0.7032229900360107,0.9999903440475464,0.3554092049598694,0.27829843759536743,-0.7020255327224731,0.9999878406524658,0.33996063470840454,0.27975836396217346,-0.7022727727890015,0.999984085559845,0.5334230661392212,0.26803094148635864,-0.41926679015159607,0.9999899864196777,0.3257366120815277,0.3005191385746002,-0.3029516339302063,0.9999893307685852,0.4711659848690033,0.42828190326690674,-0.6594243049621582,0.99998539686203,0.3802127242088318,0.441780686378479,-0.6261094212532043,0.9999880790710449,0.70298832654953,0.68108069896698,-0.23635773360729218,0.999216616153717,0.19640417397022247,0.7182468175888062,-0.11639729887247086,0.9984481334686279,0.8566703796386719,1.170576810836792,-0.80683434009552,0.5794087648391724,0.12041626870632172,1.2818869352340698,-0.07447253167629242,0.08952217549085617,0.8086712956428528,0.699633777141571,-1.4220099449157715,0.9896768927574158,0.12591299414634705,1.6498056650161743,-0.4318912923336029,0.27317917346954346,0.8687893748283386,0.4939501881599426,-1.5509355068206787,0.9870778322219849,0.09912531077861786,1.776589274406433,-0.48321643471717834,0.4217003583908081,0.8141447901725769,0.40801021456718445,-1.438675045967102,0.9897076487541199,0.13673481345176697,1.7385177612304688,-0.5604836940765381,0.554328441619873,0.7620773911476135,0.49315837025642395,-1.40861976146698,0.9881210327148438,0.16037437319755554,1.693124532699585,-0.4854305386543274,0.5628153681755066,0.6392004489898682,1.6544804573059082,-0.08289287984371185,0.001730466610752046,0.2960768938064575,1.6622544527053833,0.08998429775238037,0.001141594722867012,0.6423722505569458,2.4353268146514893,-0.18570223450660706,0.0005840014200657606,0.33221688866615295,2.4361472129821777,0.1415625959634781,0.00016504335508216172,0.6702966094017029,3.112393379211426,0.34061890840530396,1.988254916795995e-05,0.3623603880405426,3.1020820140838623,0.5638805031776428,1.1853079513457487e-06,0.6810800433158875,3.2177741527557373,0.35903486609458923,1.4410373296414036e-05,0.3598620891571045,3.205108642578125,0.590407133102417,3.1376566766994074e-06,0.6340440511703491,3.3136990070343018,-0.2680303156375885,0.00012573154526762664,0.4213593602180481,3.3066494464874268,-0.06672846525907516,3.040167393919546e-05
31,0.4179905951023102,0.3591272234916687,-0.7589384913444519,0.9999942183494568,0.4574304521083832,0.2660665810108185,-0.7182093858718872,0.9999889731407166,0.4813535213470459,0.2595698833465576,-0.717850923538208,0.9999899864196777,0.49923577904701233,0.25387099385261536,-0.7171244025230408,0.9999882578849792,0.3794041574001312,0.2775222659111023,-0.6903976202011108,0.9999858736991882,0.3554494082927704,0.2786767780780792,-0.6893323659896851,0.9999819397926331,0.33999207615852356,0.2800680100917816,-0.6896689534187317,0.9999771118164062,0.5335976481437683,0.2680344879627228,-0.4117930829524994,0.9999856352806091,0.32586947083473206,0.30080458521842957,-0.27800843119621277,0.9999843239784241,0.47101736068725586,0.4293113052845001,-0.6433078050613403,0.9999805092811584,0.3798237144947052,0.44252750277519226,-0.6051467657089233,0.9999837875366211,0.7015378475189209,0.6805591583251953,-0.23737458884716034,0.9991511106491089,0.1970551311969757,0.718246340751648,-0.07049427926540375,0.9982913732528687,0.8521524667739868,1.1809767484664917,-0.8856757283210754,0.577625036239624,0.12130683660507202,1.2702254056930542,-0.06546385586261749,0.08873698115348816,0.806207537651062,0.7121789455413818,-1.554302453994751,0.9895281195640564,0.12934306263923645,1.6409801244735718,-0.45687079429626465,0.26440998911857605,0.8660137057304382,0.4993588328361511,-1.6859204769134521,0.9868561029434204,0.09896773844957352,1.7699475288391113,-0.5014073848724365,0.40747854113578796,0.8074110150337219,0.40914690494537354,-1.5550825595855713,0.9894951581954956,0.13763323426246643,1.7220028638839722,-0.5690166354179382,0.5387062430381775,0.7565191984176636,0.49571365118026733,-1.530922770500183,0.9876493215560913,0.16130906343460083,1.6772689819335938,-0.5054644346237183,0.5465331673622131,0.6393597722053528,1.6541721820831299,-0.0957358330488205,0.0017670593224465847,0.29792168736457825,1.6620490550994873,0.10205937922000885,0.0011665516067296267,0.6426871418952942,2.4348549842834473,-0.18722215294837952,0.0006949080270715058,0.33325764536857605,2.4358127117156982,0.1307457685470581,0.00020573471556417644,0.6741849780082703,3.1111292839050293,0.33094459772109985,2.7217187380301766e-05,0.36683571338653564,3.1009910106658936,0.5170940160751343,1.610283447917027e-06,0.6863001585006714,3.2168304920196533,0.34894686937332153,1.7897007637657225e-05,0.3649655282497406,3.204298973083496,0.5408177375793457,4.2989663597836625e-06,0.6375168561935425,3.3132882118225098,-0.2825110852718353,0.0001505668624304235,0.4246823787689209,3.3057265281677246,-0.12209685891866684,3.8346897781593725e-05
